Fecha,Precio,Return
2019-08-26,1527.96,0.018135126492922815
2019-08-27,1530.08,0.0013865092278880413
2019-08-28,1542.04,0.007786193522821909
2019-08-29,1542.37,0.00021397933559999107
2019-08-30,1520.94,-0.013991629710199212
2019-09-02,1521.1,0.00010519256824194043
2019-09-03,1528.78,0.005036274366854536
2019-09-04,1545.86,0.011110358088092303
2019-09-05,1554.1,0.005316210148921998
2019-09-06,1519.27,-0.022666643602427202
2019-09-09,1509.2,-0.006650247228983489
2019-09-10,1503.66,-0.0036775729664367137
2019-09-11,1491.61,-0.008046062631282205
2019-09-12,1496.07,0.002985596391150693
2019-09-13,1500.13,0.0027101011180422608
2019-09-16,1492.43,-0.0051461070072961225
2019-09-17,1503.39,0.007316894137183236
2019-09-23,1505.24,0.0012297957762577524
2019-09-24,1523.51,0.012064529329725926
2019-09-25,1531.32,0.005113225296384658
2019-09-26,1505.72,-0.01685891943463283
2019-09-27,1508.81,0.002050071541645964
2019-09-30,1501.41,-0.004916594073930688
2019-10-01,1466.77,-0.023341962265075317
2019-10-02,1483.23,0.011159437842361439
2019-10-03,1504.21,0.014045701278071468
2019-10-04,1507.86,0.0024235836395574847
2019-10-07,1506.55,-0.0008691585301723072
2019-10-08,1491.82,-0.009825417477643837
2019-10-09,1499.14,0.004894759284498783
2019-10-10,1507.57,0.0056074726789232575
2019-10-11,1497.74,-0.006541777757432441
2019-10-14,1483.27,-0.009708195308620219
2019-10-15,1493.39,0.006799593498109434
2019-10-16,1479.91,-0.00906742835124745
2019-10-17,1489.73,0.006613620367352887
2019-10-18,1495.23,0.0036851456798765703
2019-10-21,1491.21,-0.0026921702281017873
2019-10-22,1484.16,-0.00473891529031306
2019-10-23,1484.53,0.00024926819702685677
2019-10-24,1492.89,0.005615614840675931
2019-10-25,1501.83,0.005970525830215878
2019-10-28,1503.29,0.0009716750844372586
2019-10-29,1493.48,-0.006547072375539669
2019-10-30,1488.51,-0.003333347598006981
2019-11-04,1494.31,0.0038889422156679425
2019-11-05,1508.56,0.009490991597078013
2019-11-06,1483.72,-0.0166031057387925
2019-11-07,1491.2,0.005028717251452121
2019-11-08,1464.12,-0.01832678555608363
2019-11-11,1460.92,-0.002188005139506372
2019-11-12,1455.55,-0.003682538183890337
2019-11-13,1452.92,-0.0018085114969941286
2019-11-14,1462.55,0.006606163000949743
2019-11-15,1471.98,0.006426945684194343
2019-11-18,1467.46,-0.0030754181494344864
2019-11-19,1472.69,0.0035576453692987412
2019-11-20,1474.12,0.0009705411019027445
2019-11-21,1467.47,-0.0045213719986245795
2019-11-22,1466.76,-0.00048394298596698824
2019-11-25,1463.79,-0.002026923967742606
2019-11-26,1457.74,-0.004141671417504666
2019-11-27,1459.3,0.0010695774817757102
2019-11-28,1455.21,-0.0028066485857573664
2019-11-29,1456.27,0.0007281520373382868
2019-12-02,1465.65,0.006420457933181074
2019-12-03,1463.04,-0.001782367332125482
2019-12-04,1479.29,0.011045780194972677
2019-12-05,1473.94,-0.003623155563614744
2019-12-06,1480.31,0.00431243792635597
2019-12-09,1461.88,-0.012528246686385348
2019-12-10,1460.83,-0.0007185112756125136
2019-12-11,1464.42,0.0024544923014028102
2019-12-12,1471.09,0.004544362975183545
2019-12-13,1468.9,-0.0014898012612696103
2019-12-16,1475.27,0.004327202532246491
2019-12-17,1474.67,-0.0004067879402792485
2019-12-18,1476.43,0.0011927757166241737
2019-12-19,1475.18,-0.0008469954192655819
2019-12-20,1479.16,0.002694342836456549
2019-12-23,1478.05,-0.0007507076278855064
2019-12-24,1484.06,0.004057923741584566
2019-12-26,1499.32,0.010230096793496509
2019-12-27,1509.82,0.006978766435093641
2019-12-30,1514.04,0.0027911363222097264
2020-01-02,1514.63,0.00038960996573650467
2020-01-03,1525.18,0.006941251169689516
2020-01-06,1548.5,0.015174284550181443
2020-01-07,1563.3,0.00951225117002114
2020-01-08,1572.18,0.005664219667605507
2020-01-09,1560.5,-0.007456908540050017
2020-01-10,1551.11,-0.006035479063324883
2020-01-13,1559.55,0.0054265144445796495
2020-01-14,1549.59,-0.0064069382983906915
2020-01-15,1542.8,-0.00439143245962554
2020-01-16,1552.66,0.006370641744607785
2020-01-17,1551.66,-0.0006442635002767827
2020-01-20,1558.84,0.004616629321609348
2020-01-21,1560.8,0.0012565554088883532
2020-01-22,1557.37,-0.002200009225568151
2020-01-23,1557.72,0.00022471260957012353
2020-01-24,1565.57,0.005026761222743366
2020-01-27,1573.05,0.004766435032877042
2020-01-28,1579.98,0.004395778764524536
2020-01-29,1570.32,-0.006132768483455397
2020-01-30,1569.83,-0.00031208700474638044
2020-01-31,1583.41,0.008613416016100937
2020-02-03,1583.04,-0.00023370020160370708
2020-02-04,1576.76,-0.003974940356189255
2020-02-05,1550.61,-0.01672370680262035
2020-02-06,1558.05,0.004786637461395875
2020-02-07,1565.61,0.004840485047079684
2020-02-10,1568.02,0.0015381525420387295
2020-02-11,1575.38,0.00468283606906758
2020-02-12,1566.19,-0.005850594584264751
2020-02-13,1568.18,0.0012697928243221954
2020-02-14,1576.13,0.005056764085404806
2020-02-17,1582.99,0.004342988416087307
2020-02-18,1582.01,-0.0006192733215286991
2020-02-19,1602.33,0.012762629503987263
2020-02-20,1607.2,0.0030347145766006977
2020-02-21,1620.66,0.008339939165248429
2020-02-24,1644.21,0.014426552018724736
2020-02-25,1673.67,0.01775879431504719
2020-02-26,1646.28,-0.016500622873671135
2020-02-27,1641.33,-0.0030113083611136076
2020-02-28,1642.7,0.0008343407821941177
2020-03-02,1586.23,-0.03498109795107656
2020-03-03,1600.11,0.008712245268622097
2020-03-04,1646.28,0.028445820261374124
2020-03-05,1643.28,-0.001823952645156672
2020-03-06,1663.21,0.012055225550823596
2020-03-09,1668.15,0.0029657579012199943
2020-03-10,1674.59,0.003853131244239284
2020-03-11,1660.99,-0.008154549051624794
2020-03-12,1642.97,-0.010908230536811316
2020-03-13,1593.56,-0.030535072475056796
2020-03-16,1515.63,-0.05013931302422829
2020-03-17,1493.84,-0.014481208178654234
2020-03-18,1525.77,0.021149214735256525
2020-03-19,1473.2,-0.03506229507517078
2020-03-20,1476.64,0.002332330946356425
2020-03-23,1481.12,0.003029321801634298
2020-03-24,1558.16,0.05070707960274335
2020-03-25,1625.55,0.04234058211546954
2020-03-26,1613.41,-0.007496268462459979
2020-03-27,1637.04,0.014539781439919542
2020-03-30,1626.55,-0.006428525719062114
2020-03-31,1620.91,-0.003473487384357425
2020-04-01,1590.11,-0.019184523699931053
2020-04-02,1578.98,-0.007024127280257071
2020-04-03,1612.33,0.020901268824623436
2020-04-06,1620.11,0.004813710400223766
2020-04-07,1657.01,0.022520725255556682
2020-04-08,1648.53,-0.005130791703024865
2020-04-09,1649.4,0.0005276036909100907
2020-04-13,1679.61,0.018150038191582802
2020-04-14,1720.98,0.024332272402681567
2020-04-15,1736.83,0.009167716567399157
2020-04-16,1719.84,-0.009830349336165277
2020-04-17,1713.37,-0.003769071894435595
2020-04-20,1685.64,-0.016316877699498928
2020-04-21,1688.12,0.001470170045699165
2020-04-22,1679.79,-0.004946698092364594
2020-04-23,1714.11,0.020225209877186418
2020-04-24,1728.62,0.008429406846958405
2020-04-27,1725.0,-0.002096351842838245
2020-04-28,1711.86,-0.007646551808522311
2020-04-29,1707.07,-0.0028020480875865232
2020-04-30,1701.79,-0.003097812302314154
2020-05-04,1686.46,-0.00904898080527452
2020-05-05,1707.52,0.012410367945332257
2020-05-06,1707.69,9.955463947489536e-05
2020-05-07,1687.8,-0.011715674322703554
2020-05-08,1721.37,0.01969457966449614
2020-05-11,1705.49,-0.00926802593002355
2020-05-12,1694.69,-0.006352626225817209
2020-05-13,1704.18,0.0055842233806992995
2020-05-14,1711.71,0.004408814216568442
2020-05-15,1732.38,0.012003314766138745
2020-05-18,1743.81,0.006576188983935947
2020-05-19,1733.67,-0.0058318257695777346
2020-05-20,1745.42,0.006754665544692058
2020-05-22,1751.41,0.0034259634347854812
2020-05-25,1734.76,-0.009552102507336978
2020-05-26,1728.16,-0.0038118166122626082
2020-05-27,1713.54,-0.008495852595286589
2020-05-28,1713.53,-5.835888966354166e-06
2020-05-29,1713.32,-0.00012256153625803408
2020-06-01,1734.31,0.012176631105370683
2020-06-02,1737.76,0.0019872877767022185
2020-06-03,1724.54,-0.007636579294810292
2020-06-04,1696.81,-0.016210330557321805
2020-06-05,1718.78,0.012864719128413195
2020-06-08,1680.29,-0.02264833926003705
2020-06-09,1699.1,0.011132301543742883
2020-06-10,1716.34,0.010095417528143854
2020-06-11,1727.04,0.006214843810421259
2020-06-12,1729.94,0.001677765379184521
2020-06-15,1730.78,0.00048544812437640705
2020-06-16,1727.98,-0.0016190777108922758
2020-06-17,1727.57,-0.00023729941799366134
2020-06-18,1726.82,-0.00043423007349185406
2020-06-19,1723.8,-0.0017504105181624292
2020-06-22,1741.57,0.010255849018943853
2020-06-23,1756.8,0.008706967082968668
2020-06-24,1766.58,0.00555150174980384
2020-06-25,1765.84,-0.0004189762320590126
2020-06-26,1762.74,-0.0017570812040885095
2020-06-30,1766.86,0.0023345432180404816
2020-07-01,1781.18,0.008072106152241998
2020-07-02,1767.32,-0.007811791169644768
2020-07-03,1777.2,0.005574817232247784
2020-07-06,1772.0,-0.0029302398967271516
2020-07-07,1785.07,0.007348777966072771
2020-07-08,1796.43,0.006343732009839723
2020-07-09,1810.02,0.007536532781641885
2020-07-10,1802.09,-0.004390792495378378
2020-07-13,1797.38,-0.0026170534485464247
2020-07-14,1808.49,0.006162193953918575
2020-07-15,1810.26,0.0009782384199793718
2020-07-17,1811.65,0.0007675508603147712
2020-07-20,1809.76,-0.0010437924297976569
2020-07-21,1816.03,0.003458560065505392
2020-07-22,1842.21,0.014313137983085039
2020-07-23,1864.44,0.011994802060248841
2020-07-24,1885.2,0.011073176157665626
2020-07-27,1900.43,0.008046260288874634
2020-07-28,1936.74,0.01892597087121641
2020-07-29,1952.76,0.00823760925085638
2020-07-30,1967.56,0.00755043991878695
2020-07-31,1952.53,-0.007668228866735028
2020-08-03,1972.46,0.010155527167868631
2020-08-04,1974.95,0.0012615868786153318
2020-08-05,2007.91,0.016551298530950852
2020-08-06,2036.36,0.014069520238870502
2020-08-07,2056.88,0.01002637123784466
2020-08-10,2029.41,-0.01344516116908559
2020-08-11,2026.12,-0.0016224763331670448
2020-08-12,1912.2,-0.05786822241312673
2020-08-13,1935.42,0.012069945523233693
2020-08-14,1942.81,0.0038110214939754226
2020-08-17,1945.95,0.0016149110165761184
2020-08-18,1982.87,0.018795000449184904
2020-08-19,2004.32,0.010759560961565766
2020-08-20,1942.99,-0.031076827412077016
2020-08-21,1945.38,0.0012293070366143138
2020-08-24,1938.1,-0.003749219013717143
2020-08-25,1928.86,-0.004778956899261312
2020-08-26,1923.16,-0.0029594883517326414
2020-08-27,1948.72,0.013203080314138632
2020-08-28,1930.71,-0.009284935872902501
2020-08-31,1965.29,0.017752006214363576
2020-09-01,1968.66,0.0017132911319914566
2020-09-02,1971.28,0.0013299696879608338
2020-09-03,1940.53,-0.01572194630879551
2020-09-04,1934.1,-0.003319029637780243
2020-09-07,1931.83,-0.001174361802145758
2020-09-08,1929.65,-0.001129100879248879
2020-09-09,1937.54,0.0040804878723944785
2020-09-10,1946.61,0.0046702709657455484
2020-09-11,1957.26,0.0054561378428918195
2020-09-14,1939.91,-0.0089039557556555
2020-09-15,1954.6,0.007543988676069453
2020-09-16,1956.19,0.000813134986847934
2020-09-17,1962.29,0.003113454669963494
2020-09-21,1943.95,-0.009390173036540517
2020-09-22,1907.22,-0.019075301131778175
2020-09-23,1904.38,-0.0014901881233897593
2020-09-24,1864.62,-0.021099217303663015
2020-09-25,1875.12,0.005615378390423219
2020-09-28,1863.46,-0.006237682652904346
2020-09-29,1879.33,0.008480355622071565
2020-09-30,1898.08,0.009927518587027352
2020-10-01,1892.56,-0.0029124390086412524
2020-10-02,1910.81,0.009596826008050523
2020-10-05,1900.58,-0.00536813318309393
2020-10-06,1914.31,0.00719814164127112
2020-10-07,1903.4,-0.0057154837321367466
2020-10-08,1887.91,-0.00817136356054873
2020-10-09,1891.23,0.0017570139524320121
2020-10-13,1921.9,0.016086869010232648
2020-10-14,1890.22,-0.0166210556444695
2020-10-15,1902.72,0.0065912169737886534
2020-10-16,1905.43,0.0014232635045708548
2020-10-19,1902.17,-0.001712365162611373
2020-10-20,1908.02,0.0030707154219499527
2020-10-21,1912.15,0.0021622082834161825
2020-10-22,1926.03,0.00723262614374492
2020-10-23,1902.96,-0.012050320928495575
2020-10-26,1903.34,0.0001996689705290786
2020-10-27,1901.74,-0.0008409810539067662
2020-10-28,1910.06,0.00436539861096835
2020-10-29,1880.1,-0.01580968826110437
2020-10-30,1868.31,-0.006290687987816926
2020-11-02,1878.74,0.005567060454138832
2020-11-03,1894.03,0.008105494748654978
2020-11-04,1908.61,0.007668394298234638
2020-11-05,1896.51,-0.006359873425820504
2020-11-06,1944.86,0.02517464004132507
2020-11-09,1952.02,0.003674738794732786
2020-11-10,1863.66,-0.04632243764765759
2020-11-11,1882.95,0.010297399757796423
2020-11-12,1862.81,-0.01075359557568392
2020-11-13,1881.8,0.010142665216021954
2020-11-16,1891.47,0.00512553894640928
2020-11-17,1892.46,0.000523265505751466
2020-11-18,1886.35,-0.0032338251061435055
2020-11-19,1879.01,-0.003898702539602329
2020-11-20,1863.35,-0.00836909939421892
2020-11-23,1871.89,0.004572672642438853
2020-11-24,1838.37,-0.018069306203816783
2020-11-25,1803.34,-0.019238808400228326
2020-11-26,1810.64,0.00403987289821541
2020-11-27,1810.61,-1.6568864342876607e-05
2020-11-30,1785.14,-0.014166961546418295
2020-12-01,1782.23,-0.001631454346170151
2020-12-02,1813.0,0.017117542590312056
2020-12-03,1827.14,0.007768971039843871
2020-12-04,1835.78,0.004717556498006153
2020-12-07,1834.83,-0.0005176251474341132
2020-12-09,1864.91,0.016260960395570418
2020-12-10,1840.94,-0.01293648382201845
2020-12-11,1835.61,-0.0028994594029993926
2020-12-14,1842.81,0.003914729256072367
2020-12-15,1828.61,-0.007735465191966654
2020-12-16,1849.33,0.011267295933729101
2020-12-17,1852.3,0.0016046988150230667
2020-12-18,1887.18,0.01865554119773742
2020-12-21,1883.23,-0.00209526361593791
2020-12-22,1881.16,-0.0010997798892471284
2020-12-23,1866.32,-0.00792003029884645
2020-12-24,1872.04,0.0030601678082393313
2020-12-28,1879.4,0.003923831618342051
2020-12-29,1876.85,-0.00135773731340211
2020-12-30,1878.55,0.0009053630058697763
2021-01-04,1887.9,0.004964897559565468
2021-01-05,1935.58,0.024941922951412402
2021-01-06,1948.77,0.006791381156007682
2021-01-07,1903.54,-0.023483093784931974
2021-01-08,1911.34,0.004089256212152139
2021-01-11,1840.92,-0.037539120090955606
2021-01-12,1847.94,0.003806058497397846
2021-01-13,1839.71,-0.004463554656256777
2021-01-14,1855.76,0.008686365154191324
2021-01-15,1846.55,-0.004975282457846013
2021-01-18,1830.74,-0.008598776498158154
2021-01-19,1836.77,0.0032883375552425526
2021-01-20,1841.25,0.002436094537586877
2021-01-21,1865.4,0.013030818515923154
2021-01-22,1864.11,-0.0006917799128815046
2021-01-25,1853.87,-0.0055083813748612355
2021-01-26,1858.85,0.0026826709187009893
2021-01-27,1852.83,-0.003243816966285122
2021-01-28,1844.56,-0.004473433309078516
2021-01-29,1840.83,-0.002024209797940652
2021-02-01,1854.37,0.007328458864778548
2021-02-02,1865.21,0.005828631559948711
2021-02-03,1837.9,-0.014750031803716
2021-02-04,1834.23,-0.0019988405758594964
2021-02-05,1789.19,-0.024861771442591125
2021-02-08,1812.62,0.013010308980823644
2021-02-09,1835.23,0.012396501799847342
2021-02-10,1837.73,0.0013613000882504666
2021-02-11,1841.28,0.0019298676012288118
2021-02-12,1824.01,-0.009423607847739992
2021-02-15,1824.15,7.675101972984155e-05
2021-02-16,1817.76,-0.0035091512735238696
2021-02-17,1796.1,-0.011987326222178435
2021-02-18,1779.0,-0.009566238933580844
2021-02-19,1777.81,-0.0006691389443920819
2021-02-22,1781.75,0.00221375766053707
2021-02-23,1810.82,0.016183753960888277
2021-02-24,1807.72,-0.0017133986405556338
2021-02-25,1800.75,-0.0038631379328405453
2021-02-26,1773.95,-0.01499454619004647
2021-03-01,1723.41,-0.028903812307130756
2021-03-02,1727.71,0.002491945933596207
2021-03-03,1737.06,0.00539719675297672
2021-03-04,1716.79,-0.011737760889705634
2021-03-05,1705.37,-0.0066741720968944325
2021-03-08,1699.98,-0.0031656097030475176
2021-03-09,1680.04,-0.011798883631548534
2021-03-10,1715.84,0.021085153969867754
2021-03-11,1718.87,0.0017643415519839666
2021-03-12,1724.81,0.0034498013120022077
2021-03-15,1719.09,-0.0033218184382628898
2021-03-16,1729.52,0.006048832312945919
2021-03-17,1731.14,0.0009362376646842683
2021-03-18,1729.48,-0.0009593657363823531
2021-03-19,1734.41,0.0028465126368514997
2021-03-22,1742.87,0.004865881776642135
2021-03-23,1739.02,-0.0022114435372912952
2021-03-24,1725.58,-0.00775851031446784
2021-03-25,1734.72,0.005282791235727824
2021-03-26,1723.27,-0.006622368396482878
2021-03-29,1731.52,0.004775986778879816
2021-03-30,1713.78,-0.010298178260605775
2021-03-31,1684.36,-0.017315787516389895
2021-04-01,1713.85,0.01735663206496103
2021-04-05,1728.62,0.008581100565962422
2021-04-06,1727.17,-0.0008391714109316245
2021-04-07,1744.16,0.00978883348268175
2021-04-08,1740.46,-0.002123618294395194
2021-04-09,1755.03,0.008336504685305909
2021-04-12,1742.44,-0.007199521014628696
2021-04-13,1729.0,-0.007743223073039961
2021-04-14,1746.5,0.01007057856359609
2021-04-15,1735.98,-0.006041689830282565
2021-04-16,1765.9,0.017088380002474538
2021-04-19,1778.21,0.006946764916526882
2021-04-20,1770.59,-0.004294415977610407
2021-04-21,1777.81,0.004069445363447894
2021-04-22,1791.22,0.007514682199738757
2021-04-23,1780.37,-0.006075744067482618
2021-04-26,1776.59,-0.002125411262973035
2021-04-27,1779.56,0.001670346127434917
2021-04-28,1777.11,-0.0013776933972037076
2021-04-29,1775.1,-0.0011316899701993293
2021-04-30,1770.27,-0.0027246820434065526
2021-05-03,1769.38,-0.0005028745885922437
2021-05-04,1791.82,0.012602660342464912
2021-05-05,1779.19,-0.007073658524352856
2021-05-06,1783.81,0.0025933216891647166
2021-05-07,1814.64,0.01713557469208861
2021-05-10,1831.01,0.008980626237922668
2021-05-11,1836.87,0.0031953089991396642
2021-05-12,1835.42,-0.0007896980224079439
2021-05-13,1821.46,-0.0076349608484228716
2021-05-14,1824.76,0.0018100942351372523
2021-05-17,1841.37,0.00906138824976136
2021-05-18,1866.7,0.013662306269296853
2021-05-19,1869.65,0.0015790815169805525
2021-05-20,1869.21,-0.0002353658612685368
2021-05-24,1874.35,0.002746050940801667
2021-05-25,1882.92,0.004561830723912372
2021-05-26,1897.69,0.007813593650264282
2021-05-27,1894.22,-0.0018302127258375918
2021-05-28,1896.34,0.0011185683492910977
2021-05-31,1900.43,0.00215446370575551
2021-06-01,1906.87,0.0033829780379282634
2021-06-02,1902.06,-0.0025256450272746057
2021-06-03,1907.17,0.002682958532439189
2021-06-04,1874.0,-0.017545284083175728
2021-06-07,1891.2,0.00913636441341153
2021-06-08,1899.58,0.004421260875439762
2021-06-09,1893.2,-0.003364290055125856
2021-06-10,1891.68,-0.0008031959172896363
2021-06-11,1895.12,0.001816837935068038
2021-06-14,1877.03,-0.0095914206395701
2021-06-15,1864.47,-0.006713910025458493
2021-06-16,1857.12,-0.003949929764530254
2021-06-17,1840.57,-0.008951594381310737
2021-06-18,1780.65,-0.03309684007134907
2021-06-22,1771.43,-0.005191336178550018
2021-06-23,1778.8,0.004151849647438576
2021-06-24,1779.8,0.0005620187862204578
2021-06-25,1777.66,-0.0012031057316910817
2021-06-29,1777.95,0.0001631225025483153
2021-06-30,1765.27,-0.007157362021379052
2021-07-01,1768.5,0.0018280764732952922
2021-07-02,1773.19,0.0026484546876924977
2021-07-05,1791.4,0.010217252707867249
2021-07-06,1791.84,0.00024558779328830784
2021-07-07,1796.6,0.002652964960722847
2021-07-08,1804.71,0.0045039242439557725
2021-07-09,1799.23,-0.003041118455599159
2021-07-12,1810.56,0.006277394089684839
2021-07-13,1805.77,-0.0026490960732209316
2021-07-14,1809.25,0.0019253011463103548
2021-07-15,1825.3,0.008831962322501469
2021-07-19,1829.26,0.0021671564017922418
2021-07-20,1807.47,-0.011983436085724644
2021-07-21,1809.69,0.0012274824883289316
2021-07-22,1802.2,-0.004147419072198052
2021-07-23,1807.76,0.0030803689771730348
2021-07-26,1802.63,-0.0028418001669713983
2021-07-27,1797.07,-0.0030891487743508407
2021-07-28,1801.1,0.0022400285062240013
2021-07-29,1798.53,-0.0014279247793129637
2021-07-30,1830.03,0.017362695580019856
2021-08-02,1810.88,-0.010519445189559428
2021-08-03,1814.88,0.002206434856573397
2021-08-04,1810.5,-0.002416299605036648
2021-08-05,1811.26,0.0004196854629546131
2021-08-06,1804.14,-0.003938711735710855
2021-08-09,1764.21,-0.022381025832760807
2021-08-10,1731.52,-0.01870336264580832
2021-08-11,1730.78,-0.00042746152053140175
2021-08-12,1753.18,0.012859107834133628
2021-08-13,1753.16,-1.1407906820276492e-05
2021-08-16,1777.83,0.013973645593109773
2021-08-17,1787.19,0.005251034500347025
2021-08-18,1783.62,-0.0019995469876364154
2021-08-19,1788.62,0.002799365812591981
2021-08-20,1779.05,-0.005364858831339728
2021-08-23,1782.73,0.002066383274344912
2021-08-24,1804.63,0.012209687382294825
2021-08-25,1805.49,0.0004764384653516194
2021-08-26,1792.91,-0.0069920249284741755
2021-08-27,1791.13,-0.0009932925672425917
2021-08-30,1818.38,0.015099289223189621
2021-08-31,1808.0,-0.005724732845567417
2021-09-01,1814.94,0.003831147349166945
2021-09-02,1813.13,-0.0009977757596535005
2021-09-03,1808.74,-0.002424163291252451
2021-09-06,1830.19,0.011789316332239544
2021-09-07,1823.37,-0.003733349347688314
2021-09-08,1796.71,-0.014729222552448379
2021-09-09,1791.32,-0.003004436448114716
2021-09-10,1797.6,0.0034996636367485
2021-09-13,1790.99,-0.0036839022989153774
2021-09-14,1792.6,0.0008985403510572095
2021-09-15,1804.71,0.0067328341158006105
2021-09-16,1793.96,-0.005974447212927829
2021-09-20,1757.01,-0.020811966135597843
2021-09-21,1763.91,0.003919435166451711
2021-09-22,1777.96,0.007933703775944703
2021-09-23,1777.9,-3.3747110406864987e-05
2021-09-24,1750.16,-0.015725680212874793
2021-09-27,1751.25,0.0006226063415654523
2021-09-28,1752.23,0.0005594437676595153
2021-09-29,1737.71,-0.008321107973957765
2021-09-30,1723.16,-0.008408339939880972
2021-10-01,1755.34,0.01850275582500277
2021-10-04,1759.53,0.0023841575846250936
2021-10-05,1766.93,0.004196849453379972
2021-10-06,1760.38,-0.003713882549952034
2021-10-07,1761.01,0.00035781325369884076
2021-10-08,1758.11,-0.0016481396806330621
2021-10-12,1757.57,-0.0003071951965175984
2021-10-13,1759.4,0.0010406686239326532
2021-10-14,1793.62,0.01926308219540347
2021-10-15,1796.49,0.0015988371450329957
2021-10-18,1768.32,-0.01580481786401373
2021-10-19,1764.98,-0.0018905844365603261
2021-10-20,1770.81,0.0032977101487272945
2021-10-21,1783.8,0.007308851224943199
2021-10-22,1781.51,-0.0012846009547069085
2021-10-25,1795.0,0.0075437026449792915
2021-10-26,1806.11,0.006170339283893327
2021-10-27,1791.98,-0.007854207447963725
2021-10-28,1796.75,0.0026583235902431297
2021-10-29,1801.73,0.0027678370752552907
2021-11-02,1783.09,-0.010399500109952421
2021-11-03,1787.65,0.0025540938174664586
2021-11-04,1763.99,-0.013323619514893432
2021-11-05,1792.24,0.01588794552224615
2021-11-08,1814.34,0.012255531064906034
2021-11-09,1823.83,0.005216920332757416
2021-11-10,1828.23,0.002409600131941917
2021-11-11,1852.68,0.013284953773556447
2021-11-12,1862.56,0.005318646058095117
2021-11-15,1862.59,1.6106733957347587e-05
2021-11-16,1864.56,0.0010571080763868536
2021-11-17,1855.34,-0.004957132654304338
2021-11-18,1865.83,0.005638026635398149
2021-11-19,1862.34,-0.001872232768057875
2021-11-22,1856.41,-0.0031892464007059616
2021-11-23,1809.18,-0.025770811189791677
2021-11-24,1784.62,-0.013668196536396364
2021-11-25,1786.01,0.0007785741284959821
2021-11-26,1788.27,0.0012645905195903795
2021-11-29,1785.86,-0.001348580138522864
2021-11-30,1783.05,-0.0015747108112371883
2021-12-01,1771.86,-0.006295538822925274
2021-12-02,1783.83,0.006732895847794782
2021-12-03,1762.7,-0.01191601369370474
2021-12-06,1781.08,0.010373197440008888
2021-12-07,1782.74,0.0009315847153069022
2021-12-09,1784.27,0.0008578613986676398
2021-12-10,1777.23,-0.003953395574453677
2021-12-13,1784.67,0.004177551767426827
2021-12-14,1787.91,0.0018138157232478517
2021-12-15,1772.86,-0.008453278150525923
2021-12-16,1767.01,-0.00330520913233964
2021-12-17,1797.4,0.017052323611026307
2021-12-20,1804.12,0.0037317620330221467
2021-12-21,1794.36,-0.005424525873542592
2021-12-22,1786.95,-0.004138156470272734
2021-12-23,1798.33,0.006348200540809037
2021-12-24,1807.69,0.005191330619865198
2021-12-27,1810.26,0.0014206942783996613
2021-12-28,1809.9,-0.00019888623772794966
2021-12-29,1811.62,0.000949877470965207
2021-12-30,1804.58,-0.0038935948752347642
2022-01-03,1813.78,0.005085187668074568
2022-01-04,1799.16,-0.008093176083818675
2022-01-05,1814.43,0.008451479493463669
2022-01-06,1824.85,0.005726423069564628
2022-01-07,1793.51,-0.017323198211055626
2022-01-10,1793.57,3.3453393850005546e-05
2022-01-11,1795.84,0.001264831993352026
2022-01-12,1814.84,0.010524430509175859
2022-01-13,1825.19,0.005686781643443158
2022-01-14,1821.43,-0.0020621843419289655
2022-01-17,1817.86,-0.0019619217732680825
2022-01-18,1819.45,0.0008742725262771914
2022-01-19,1813.77,-0.0031267055820689356
2022-01-20,1842.56,0.015748356968139112
2022-01-21,1842.88,0.00017365633455117998
2022-01-24,1833.52,-0.005091948767156121
2022-01-25,1836.04,0.0013734618843368096
2022-01-26,1849.41,0.007255590852510026
2022-01-27,1831.24,-0.009873336288384044
2022-01-28,1793.71,-0.020707232391891903
2022-01-31,1782.93,-0.006028022189968681
2022-02-01,1796.16,0.007392974336080918
2022-02-02,1802.73,0.0036511298197963718
2022-02-03,1809.68,0.0038478514759493995
2022-02-04,1806.24,-0.0019026975363433392
2022-02-07,1807.49,0.0006918060009207958
2022-02-08,1819.84,0.006809442604277247
2022-02-09,1827.52,0.004211271358063195
2022-02-10,1834.89,0.004024677711281791
2022-02-11,1838.46,0.0019437304498514717
2022-02-14,1840.35,0.001027506267670002
2022-02-15,1861.52,0.011437587373390415
2022-02-16,1851.1,-0.005613301313052459
2022-02-17,1868.16,0.009173932260055983
2022-02-18,1898.25,0.015978419867647923
2022-02-21,1897.41,-0.0004426107784749959
2022-02-22,1895.98,-0.0007539430787438526
2022-02-23,1903.17,0.0037850617027885454
2022-02-24,1909.86,0.0035090239859821627
2022-02-25,1925.24,0.008020694350342611
2022-02-28,1883.85,-0.02173308014299218
2022-03-01,1895.8,0.0063233578866958365
2022-03-02,1933.66,0.019773667091636003
2022-03-03,1920.63,-0.006761322909984595
2022-03-04,1930.7,0.005229374241178461
2022-03-07,1962.61,0.01639258859941035
2022-03-08,1983.04,0.01035580073256126
2022-03-09,2032.97,0.024866757228263713
2022-03-10,1991.07,-0.0208255953438917
2022-03-11,2000.33,0.004639984272964822
2022-03-14,1989.2,-0.005579619090495997
2022-03-15,1958.65,-0.015477087441053757
2022-03-16,1929.3,-0.015098217590602616
2022-03-17,1908.87,-0.010645798882866495
2022-03-18,1943.35,0.017901844042922076
